   1.19824219E+00   3.28315020E-03   3.35310555E-03  -8.01642002E-04  -3.18377847E-03   2.63420608E-03   2.07467472E-03
   1.20117188E+00   3.29565637E-03   3.35997200E-03  -8.02646373E-04  -3.19642139E-03   2.63824431E-03   2.08064384E-03
   1.20410156E+00   3.30811000E-03   3.36673542E-03  -8.03518330E-04  -3.20904192E-03   2.64212176E-03   2.08664803E-03
   1.20703125E+00   3.32050875E-03   3.37339898E-03  -8.04265536E-04  -3.22163551E-03   2.64584602E-03   2.09268239E-03
   1.20996094E+00   3.33285035E-03   3.37996592E-03  -8.04895976E-04  -3.23419757E-03   2.64942494E-03   2.09874179E-03
   1.21289062E+00   3.34513254E-03   3.38643953E-03  -8.05417933E-04  -3.24672353E-03   2.65286665E-03   2.10482095E-03
   1.21582031E+00   3.35735312E-03   3.39282319E-03  -8.05839953E-04  -3.25920879E-03   2.65617948E-03   2.11091443E-03
   1.21875000E+00   3.36950992E-03   3.39912029E-03  -8.06170815E-04  -3.27164877E-03   2.65937197E-03   2.11701665E-03
   1.22167969E+00   3.38160078E-03   3.40533430E-03  -8.06419496E-04  -3.28403889E-03   2.66245283E-03   2.12312190E-03
   1.22460938E+00   3.39362358E-03   3.41146867E-03  -8.06595140E-04  -3.29637457E-03   2.66543091E-03   2.12922439E-03
   1.22753906E+00   3.40557621E-03   3.41752689E-03  -8.06707023E-04  -3.30865125E-03   2.66831520E-03   2.13531825E-03
   1.23046875E+00   3.41745658E-03   3.42351245E-03  -8.06764520E-04  -3.32086441E-03   2.67111475E-03   2.14139754E-03
   1.23339844E+00   3.42926258E-03   3.42942882E-03  -8.06777066E-04  -3.33300954E-03   2.67383869E-03   2.14745633E-03
   1.23632812E+00   3.44099214E-03   3.43527946E-03  -8.06754128E-04  -3.34508217E-03   2.67649616E-03   2.15348862E-03
   1.23925781E+00   3.45264317E-03   3.44106780E-03  -8.06705164E-04  -3.35707785E-03   2.67909632E-03   2.15948848E-03
   1.24218750E+00   3.46421359E-03   3.44679724E-03  -8.06639591E-04  -3.36899219E-03   2.68164830E-03   2.16544998E-03
   1.24511719E+00   3.47570131E-03   3.45247113E-03  -8.06566751E-04  -3.38082086E-03   2.68416116E-03   2.17136725E-03
   1.24804688E+00   3.48710422E-03   3.45809274E-03  -8.06495872E-04  -3.39255954E-03   2.68664389E-03   2.17723450E-03
   1.25097656E+00   3.49842021E-03   3.46366533E-03  -8.06436041E-04  -3.40420400E-03   2.68910534E-03   2.18304603E-03
   1.25390625E+00   3.50964718E-03   3.46919204E-03  -8.06396166E-04  -3.41575007E-03   2.69155426E-03   2.18879626E-03
   1.25683594E+00   3.52078298E-03   3.47467596E-03  -8.06384944E-04  -3.42719362E-03   2.69399919E-03   2.19447975E-03
   1.25976562E+00   3.53182547E-03   3.48012010E-03  -8.06410827E-04  -3.43853061E-03   2.69644849E-03   2.20009123E-03
   1.26269531E+00   3.54277250E-03   3.48552736E-03  -8.06481998E-04  -3.44975706E-03   2.69891030E-03   2.20562557E-03
   1.26562500E+00   3.55362189E-03   3.49090057E-03  -8.06606333E-04  -3.46086908E-03   2.70139250E-03   2.21107787E-03
   1.26855469E+00   3.56437145E-03   3.49624244E-03  -8.06791375E-04  -3.47186284E-03   2.70390269E-03   2.21644342E-03
   1.27148438E+00   3.57501899E-03   3.50155559E-03  -8.07044308E-04  -3.48273460E-03   2.70644820E-03   2.22171774E-03
   1.27441406E+00   3.58556229E-03   3.50684254E-03  -8.07371929E-04  -3.49348072E-03   2.70903601E-03   2.22689661E-03
   1.27734375E+00   3.59599912E-03   3.51210568E-03  -8.07780622E-04  -3.50409762E-03   2.71167277E-03   2.23197605E-03
   1.28027344E+00   3.60632725E-03   3.51734728E-03  -8.08276337E-04  -3.51458185E-03   2.71436476E-03   2.23695236E-03
   1.28320312E+00   3.61654442E-03   3.52256953E-03  -8.08864566E-04  -3.52493002E-03   2.71711789E-03   2.24182213E-03
   1.28613281E+00   3.62664838E-03   3.52777446E-03  -8.09550323E-04  -3.53513886E-03   2.71993766E-03   2.24658225E-03
   1.28906250E+00   3.63663685E-03   3.53296400E-03  -8.10338127E-04  -3.54520517E-03   2.72282914E-03   2.25122991E-03
   1.29199219E+00   3.64650757E-03   3.53813994E-03  -8.11231985E-04  -3.55512589E-03   2.72579700E-03   2.25576262E-03
   1.29492188E+00   3.65625824E-03   3.54330396E-03  -8.12235373E-04  -3.56489804E-03   2.72884543E-03   2.26017822E-03
   1.29785156E+00   3.66588659E-03   3.54845760E-03  -8.13351230E-04  -3.57451875E-03   2.73197819E-03   2.26447488E-03
   1.30078125E+00   3.67539032E-03   3.55360227E-03  -8.14581943E-04  -3.58398525E-03   2.73519855E-03   2.26865113E-03
   1.30371094E+00   3.68476714E-03   3.55873924E-03  -8.15929335E-04  -3.59329489E-03   2.73850930E-03   2.27270583E-03
   1.30664062E+00   3.69401475E-03   3.56386967E-03  -8.17394665E-04  -3.60244513E-03   2.74191276E-03   2.27663818E-03
   1.30957031E+00   3.70313086E-03   3.56899456E-03  -8.18978619E-04  -3.61143354E-03   2.74541075E-03   2.28044775E-03
   1.31250000E+00   3.71211318E-03   3.57411478E-03  -8.20681305E-04  -3.62025779E-03   2.74900459E-03   2.28413446E-03
   1.31542969E+00   3.72095942E-03   3.57923109E-03  -8.22502258E-04  -3.62891568E-03   2.75269512E-03   2.28769857E-03
   1.31835938E+00   3.72966728E-03   3.58434407E-03  -8.24440435E-04  -3.63740512E-03   2.75648265E-03   2.29114071E-03
   1.32128906E+00   3.73823449E-03   3.58945418E-03  -8.26494225E-04  -3.64572413E-03   2.76036702E-03   2.29446185E-03
   1.32421875E+00   3.74665877E-03   3.59456174E-03  -8.28661446E-04  -3.65387084E-03   2.76434756E-03   2.29766331E-03
   1.32714844E+00   3.75493785E-03   3.59966694E-03  -8.30939360E-04  -3.66184353E-03   2.76842312E-03   2.30074673E-03
   1.33007812E+00   3.76306946E-03   3.60476981E-03  -8.33324680E-04  -3.66964054E-03   2.77259204E-03   2.30371411E-03
   1.33300781E+00   3.77105134E-03   3.60987024E-03  -8.35813579E-04  -3.67726038E-03   2.77685222E-03   2.30656777E-03
   1.33593750E+00   3.77888127E-03   3.61496799E-03  -8.38401708E-04  -3.68470165E-03   2.78120105E-03   2.30931034E-03
   1.33886719E+00   3.78655700E-03   3.62006266E-03  -8.41084204E-04  -3.69196306E-03   2.78563549E-03   2.31194476E-03
   1.34179688E+00   3.79407630E-03   3.62515374E-03  -8.43855716E-04  -3.69904346E-03   2.79015206E-03   2.31447427E-03
   1.34472656E+00   3.80143699E-03   3.63024055E-03  -8.46710417E-04  -3.70594180E-03   2.79474682E-03   2.31690239E-03
   1.34765625E+00   3.80863685E-03   3.63532228E-03  -8.49642029E-04  -3.71265715E-03   2.79941543E-03   2.31923292E-03
   1.35058594E+00   3.81567373E-03   3.64039797E-03  -8.52643839E-04  -3.71918869E-03   2.80415315E-03   2.32146990E-03
   1.35351562E+00   3.82254547E-03   3.64546655E-03  -8.55708731E-04  -3.72553572E-03   2.80895486E-03   2.32361764E-03
   1.35644531E+00   3.82924993E-03   3.65052677E-03  -8.58829205E-04  -3.73169766E-03   2.81381506E-03   2.32568066E-03
   1.35937500E+00   3.83578502E-03   3.65557730E-03  -8.61997405E-04  -3.73767404E-03   2.81872793E-03   2.32766368E-03
   1.36230469E+00   3.84214866E-03   3.66061663E-03  -8.65205147E-04  -3.74346448E-03   2.82368732E-03   2.32957165E-03
   1.36523438E+00   3.84833879E-03   3.66564316E-03  -8.68443951E-04  -3.74906876E-03   2.82868676E-03   2.33140965E-03
   1.36816406E+00   3.85435341E-03   3.67065514E-03  -8.71705065E-04  -3.75448671E-03   2.83371955E-03   2.33318295E-03
   1.37109375E+00   3.86019054E-03   3.67565071E-03  -8.74979499E-04  -3.75971833E-03   2.83877868E-03   2.33489694E-03
   1.37402344E+00   3.86584827E-03   3.68062791E-03  -8.78258061E-04  -3.76476368E-03   2.84385697E-03   2.33655715E-03
   1.37695312E+00   3.87132469E-03   3.68558464E-03  -8.81531381E-04  -3.76962296E-03   2.84894700E-03   2.33816918E-03
   1.37988281E+00   3.87661799E-03   3.69051872E-03  -8.84789953E-04  -3.77429646E-03   2.85404119E-03   2.33973872E-03
   1.38281250E+00   3.88172640E-03   3.69542787E-03  -8.88024160E-04  -3.77878459E-03   2.85913182E-03   2.34127153E-03
   1.38574219E+00   3.88664821E-03   3.70030971E-03  -8.91224319E-04  -3.78308783E-03   2.86421103E-03   2.34277338E-03
   1.38867188E+00   3.89138178E-03   3.70516179E-03  -8.94380702E-04  -3.78720680E-03   2.86927088E-03   2.34425009E-03
   1.39160156E+00   3.89592556E-03   3.70998157E-03  -8.97483585E-04  -3.79114220E-03   2.87430337E-03   2.34570743E-03
   1.39453125E+00   3.90027807E-03   3.71476646E-03  -9.00523269E-04  -3.79489484E-03   2.87930046E-03   2.34715119E-03
   1.39746094E+00   3.90443792E-03   3.71951380E-03  -9.03490123E-04  -3.79846562E-03   2.88425408E-03   2.34858709E-03
   1.40039062E+00   3.90840383E-03   3.72422089E-03  -9.06374618E-04  -3.80185554E-03   2.88915621E-03   2.35002078E-03
   1.40332031E+00   3.91217461E-03   3.72888499E-03  -9.09167356E-04  -3.80506569E-03   2.89399885E-03   2.35145782E-03
   1.40625000E+00   3.91574920E-03   3.73350332E-03  -9.11859105E-04  -3.80809726E-03   2.89877410E-03   2.35290368E-03
   1.40917969E+00   3.91912664E-03   3.73807310E-03  -9.14440836E-04  -3.81095153E-03   2.90347415E-03   2.35436369E-03
   1.41210938E+00   3.92230611E-03   3.74259153E-03  -9.16903750E-04  -3.81362986E-03   2.90809129E-03   2.35584303E-03
   1.41503906E+00   3.92528692E-03   3.74705581E-03  -9.19239311E-04  -3.81613371E-03   2.91261802E-03   2.35734672E-03
   1.41796875E+00   3.92806853E-03   3.75146317E-03  -9.21439277E-04  -3.81846461E-03   2.91704696E-03   2.35887960E-03
   1.42089844E+00   3.93065054E-03   3.75581085E-03  -9.23495728E-04  -3.82062421E-03   2.92137097E-03   2.36044631E-03
   1.42382812E+00   3.93303273E-03   3.76009612E-03  -9.25401096E-04  -3.82261419E-03   2.92558314E-03   2.36205126E-03
   1.42675781E+00   3.93521501E-03   3.76431632E-03  -9.27148189E-04  -3.82443635E-03   2.92967678E-03   2.36369865E-03
   1.42968750E+00   3.93719749E-03   3.76846881E-03  -9.28730219E-04  -3.82609256E-03   2.93364550E-03   2.36539241E-03
   1.43261719E+00   3.93898046E-03   3.77255105E-03  -9.30140826E-04  -3.82758476E-03   2.93748320E-03   2.36713622E-03
   1.43554688E+00   3.94056436E-03   3.77656055E-03  -9.31374098E-04  -3.82891496E-03   2.94118408E-03   2.36893348E-03
   1.43847656E+00   3.94194986E-03   3.78049493E-03  -9.32424596E-04  -3.83008526E-03   2.94474268E-03   2.37078731E-03
   1.44140625E+00   3.94313780E-03   3.78435188E-03  -9.33287369E-04  -3.83109781E-03   2.94815389E-03   2.37270053E-03
   1.44433594E+00   3.94412924E-03   3.78812922E-03  -9.33957975E-04  -3.83195485E-03   2.95141297E-03   2.37467565E-03
   1.44726562E+00   3.94492542E-03   3.79182484E-03  -9.34432496E-04  -3.83265867E-03   2.95451554E-03   2.37671487E-03
   1.45019531E+00   3.94552779E-03   3.79543680E-03  -9.34707551E-04  -3.83321163E-03   2.95745763E-03   2.37882005E-03
   1.45312500E+00   3.94593803E-03   3.79896324E-03  -9.34780306E-04  -3.83361615E-03   2.96023568E-03   2.38099275E-03
   1.45605469E+00   3.94615802E-03   3.80240247E-03  -9.34648491E-04  -3.83387471E-03   2.96284653E-03   2.38323415E-03
   1.45898438E+00   3.94618982E-03   3.80575291E-03  -9.34310399E-04  -3.83398985E-03   2.96528744E-03   2.38554513E-03
   1.46191406E+00   3.94603576E-03   3.80901313E-03  -9.33764901E-04  -3.83396418E-03   2.96755613E-03   2.38792622E-03
   1.46484375E+00   3.94569832E-03   3.81218185E-03  -9.33011443E-04  -3.83380032E-03   2.96965073E-03   2.39037758E-03
   1.46777344E+00   3.94518025E-03   3.81525793E-03  -9.32050050E-04  -3.83350099E-03   2.97156982E-03   2.39289905E-03
   1.47070312E+00   3.94448444E-03   3.81824038E-03  -9.30881329E-04  -3.83306894E-03   2.97331241E-03   2.39549012E-03
   1.47363281E+00   3.94361405E-03   3.82112838E-03  -9.29506463E-04  -3.83250694E-03   2.97487798E-03   2.39814994E-03
   1.47656250E+00   3.94257238E-03   3.82392125E-03  -9.27927209E-04  -3.83181786E-03   2.97626644E-03   2.40087731E-03
   1.47949219E+00   3.94136297E-03   3.82661846E-03  -9.26145892E-04  -3.83100455E-03   2.97747812E-03   2.40367071E-03
   1.48242188E+00   3.93998952E-03   3.82921964E-03  -9.24165394E-04  -3.83006994E-03   2.97851382E-03   2.40652829E-03
   1.48535156E+00   3.93845592E-03   3.83172455E-03  -9.21989149E-04  -3.82901698E-03   2.97937476E-03   2.40944788E-03
   1.48828125E+00   3.93676624E-03   3.83413313E-03  -9.19621124E-04  -3.82784867E-03   2.98006257E-03   2.41242698E-03
   1.49121094E+00   3.93492472E-03   3.83644544E-03  -9.17065813E-04  -3.82656802E-03   2.98057931E-03   2.41546280E-03
   1.49414062E+00   3.93293573E-03   3.83866168E-03  -9.14328215E-04  -3.82517808E-03   2.98092745E-03   2.41855226E-03
   1.49707031E+00   3.93080381E-03   3.84078220E-03  -9.11413818E-04  -3.82368193E-03   2.98110983E-03   2.42169199E-03
   1.50000000E+00   3.92853365E-03   3.84280747E-03  -9.08328583E-04  -3.82208265E-03   2.98112969E-03   2.42487835E-03
   1.50292969E+00   3.92613004E-03   3.84473809E-03  -9.05078919E-04  -3.82038338E-03   2.98099064E-03   2.42810745E-03
   1.50585938E+00   3.92359789E-03   3.84657477E-03  -9.01671661E-04  -3.81858726E-03   2.98069662E-03   2.43137515E-03
   1.50878906E+00   3.92094224E-03   3.84831834E-03  -8.98114048E-04  -3.81669742E-03   2.98025193E-03   2.43467708E-03
   1.51171875E+00   3.91816819E-03   3.84996973E-03  -8.94413697E-04  -3.81471705E-03   2.97966116E-03   2.43800867E-03
   1.51464844E+00   3.91528095E-03   3.85152997E-03  -8.90578575E-04  -3.81264931E-03   2.97892922E-03   2.44136515E-03
   1.51757812E+00   3.91228577E-03   3.85300016E-03  -8.86616973E-04  -3.81049738E-03   2.97806128E-03   2.44474156E-03
   1.52050781E+00   3.90918798E-03   3.85438153E-03  -8.82537476E-04  -3.80826447E-03   2.97706277E-03   2.44813280E-03
   1.52343750E+00   3.90599294E-03   3.85567532E-03  -8.78348931E-04  -3.80595375E-03   2.97593936E-03   2.45153362E-03
   1.52636719E+00   3.90270603E-03   3.85688288E-03  -8.74060422E-04  -3.80356842E-03   2.97469693E-03   2.45493864E-03
   1.52929688E+00   3.89933267E-03   3.85800561E-03  -8.69681230E-04  -3.80111166E-03   2.97334154E-03   2.45834240E-03
   1.53222656E+00   3.89587827E-03   3.85904493E-03  -8.65220809E-04  -3.79858664E-03   2.97187942E-03   2.46173932E-03
   1.53515625E+00   3.89234824E-03   3.86000234E-03  -8.60688746E-04  -3.79599654E-03   2.97031693E-03   2.46512380E-03
   1.53808594E+00   3.88874796E-03   3.86087934E-03  -8.56094732E-04  -3.79334450E-03   2.96866057E-03   2.46849017E-03
   1.54101562E+00   3.88508279E-03   3.86167748E-03  -8.51448528E-04  -3.79063368E-03   2.96691689E-03   2.47183274E-03
   1.54394531E+00   3.88135804E-03   3.86239830E-03  -8.46759929E-04  -3.78786719E-03   2.96509254E-03   2.47514582E-03
   1.54687500E+00   3.87757896E-03   3.86304337E-03  -8.42038732E-04  -3.78504814E-03   2.96319418E-03   2.47842376E-03
   1.54980469E+00   3.87375075E-03   3.86361425E-03  -8.37294700E-04  -3.78217959E-03   2.96122850E-03   2.48166091E-03
   1.55273438E+00   3.86987851E-03   3.86411251E-03  -8.32537531E-04  -3.77926460E-03   2.95920217E-03   2.48485170E-03
   1.55566406E+00   3.86596727E-03   3.86453968E-03  -8.27776823E-04  -3.77630619E-03   2.95712182E-03   2.48799066E-03
   1.55859375E+00   3.86202197E-03   3.86489731E-03  -8.23022040E-04  -3.77330735E-03   2.95499401E-03   2.49107238E-03
   1.56152344E+00   3.85804742E-03   3.86518688E-03  -8.18282482E-04  -3.77027103E-03   2.95282522E-03   2.49409159E-03
   1.56445312E+00   3.85404835E-03   3.86540989E-03  -8.13567250E-04  -3.76720015E-03   2.95062181E-03   2.49704317E-03
   1.56738281E+00   3.85002934E-03   3.86556777E-03  -8.08885219E-04  -3.76409758E-03   2.94839001E-03   2.49992212E-03
   1.57031250E+00   3.84599485E-03   3.86566193E-03  -8.04245004E-04  -3.76096615E-03   2.94613587E-03   2.50272364E-03
   1.57324219E+00   3.84194922E-03   3.86569372E-03  -7.99654931E-04  -3.75780864E-03   2.94386526E-03   2.50544312E-03
   1.57617188E+00   3.83789663E-03   3.86566445E-03  -7.95123012E-04  -3.75462780E-03   2.94158387E-03   2.50807614E-03
   1.57910156E+00   3.83384111E-03   3.86557538E-03  -7.90656915E-04  -3.75142630E-03   2.93929713E-03   2.51061853E-03
   1.58203125E+00   3.82978656E-03   3.86542772E-03  -7.86263939E-04  -3.74820679E-03   2.93701022E-03   2.51306634E-03
   1.58496094E+00   3.82573671E-03   3.86522262E-03  -7.81950991E-04  -3.74497183E-03   2.93472808E-03   2.51541586E-03
   1.58789062E+00   3.82169511E-03   3.86496116E-03  -7.77724561E-04  -3.74172394E-03   2.93245535E-03   2.51766368E-03
   1.59082031E+00   3.81766519E-03   3.86464436E-03  -7.73590701E-04  -3.73846559E-03   2.93019635E-03   2.51980663E-03
   1.59375000E+00   3.81365017E-03   3.86427320E-03  -7.69555008E-04  -3.73519915E-03   2.92795510E-03   2.52184184E-03
   1.59667969E+00   3.80965312E-03   3.86384855E-03  -7.65622602E-04  -3.73192698E-03   2.92573528E-03   2.52376676E-03
   1.59960938E+00   3.80567694E-03   3.86337125E-03  -7.61798113E-04  -3.72865131E-03   2.92354024E-03   2.52557912E-03
   1.60253906E+00   3.80172435E-03   3.86284206E-03  -7.58085664E-04  -3.72537436E-03   2.92137294E-03   2.52727698E-03
   1.60546875E+00   3.79779788E-03   3.86226165E-03  -7.54488860E-04  -3.72209824E-03   2.91923599E-03   2.52885870E-03
   1.60839844E+00   3.79389991E-03   3.86163066E-03  -7.51010776E-04  -3.71882499E-03   2.91713162E-03   2.53032300E-03
   1.61132812E+00   3.79003262E-03   3.86094962E-03  -7.47653950E-04  -3.71555660E-03   2.91506166E-03   2.53166891E-03
   1.61425781E+00   3.78619804E-03   3.86021900E-03  -7.44420375E-04  -3.71229497E-03   2.91302757E-03   2.53289579E-03
   1.61718750E+00   3.78239799E-03   3.85943921E-03  -7.41311494E-04  -3.70904190E-03   2.91103040E-03   2.53400336E-03
   1.62011719E+00   3.77863414E-03   3.85861058E-03  -7.38328196E-04  -3.70579916E-03   2.90907079E-03   2.53499166E-03
   1.62304688E+00   3.77490795E-03   3.85773335E-03  -7.35470820E-04  -3.70256839E-03   2.90714899E-03   2.53586107E-03
   1.62597656E+00   3.77122074E-03   3.85680772E-03  -7.32739149E-04  -3.69935119E-03   2.90526485E-03   2.53661230E-03
   1.62890625E+00   3.76757364E-03   3.85583380E-03  -7.30132419E-04  -3.69614904E-03   2.90341782E-03   2.53724640E-03
   1.63183594E+00   3.76396759E-03   3.85481162E-03  -7.27649324E-04  -3.69296338E-03   2.90160693E-03   2.53776474E-03
   1.63476562E+00   3.76040339E-03   3.85374116E-03  -7.25288018E-04  -3.68979552E-03   2.89983084E-03   2.53816903E-03
   1.63769531E+00   3.75688164E-03   3.85262232E-03  -7.23046129E-04  -3.68664671E-03   2.89808782E-03   2.53846129E-03
   1.64062500E+00   3.75340279E-03   3.85145492E-03  -7.20920770E-04  -3.68351812E-03   2.89637577E-03   2.53864382E-03
   1.64355469E+00   3.74996712E-03   3.85023873E-03  -7.18908550E-04  -3.68041083E-03   2.89469218E-03   2.53871925E-03
   1.64648438E+00   3.74657473E-03   3.84897343E-03  -7.17005588E-04  -3.67732582E-03   2.89303423E-03   2.53869050E-03
   1.64941406E+00   3.74322559E-03   3.84765867E-03  -7.15207533E-04  -3.67426401E-03   2.89139872E-03   2.53856075E-03
   1.65234375E+00   3.73991949E-03   3.84629400E-03  -7.13509580E-04  -3.67122621E-03   2.88978213E-03   2.53833347E-03
   1.65527344E+00   3.73665607E-03   3.84487893E-03  -7.11906488E-04  -3.66821315E-03   2.88818061E-03   2.53801237E-03
   1.65820312E+00   3.73343482E-03   3.84341290E-03  -7.10392605E-04  -3.66522550E-03   2.88659001E-03   2.53760139E-03
   1.66113281E+00   3.73025510E-03   3.84189528E-03  -7.08961892E-04  -3.66226380E-03   2.88500590E-03   2.53710471E-03
   1.66406250E+00   3.72711610E-03   3.84032543E-03  -7.07607941E-04  -3.65932855E-03   2.88342358E-03   2.53652673E-03
   1.66699219E+00   3.72401690E-03   3.83870260E-03  -7.06324008E-04  -3.65642014E-03   2.88183808E-03   2.53587202E-03
   1.66992188E+00   3.72095642E-03   3.83702602E-03  -7.05103034E-04  -3.65353889E-03   2.88024422E-03   2.53514534E-03
   1.67285156E+00   3.71793349E-03   3.83529488E-03  -7.03937678E-04  -3.65068503E-03   2.87863661E-03   2.53435162E-03
   1.67578125E+00   3.71494679E-03   3.83350833E-03  -7.02820343E-04  -3.64785872E-03   2.87700966E-03   2.53349590E-03
   1.67871094E+00   3.71199490E-03   3.83166545E-03  -7.01743205E-04  -3.64506003E-03   2.87535764E-03   2.53258338E-03
   1.68164062E+00   3.70907629E-03   3.82976532E-03  -7.00698249E-04  -3.64228896E-03   2.87367465E-03   2.53161933E-03
   1.68457031E+00   3.70618932E-03   3.82780698E-03  -6.99677295E-04  -3.63954543E-03   2.87195468E-03   2.53060913E-03
   1.68750000E+00   3.70333228E-03   3.82578945E-03  -6.98672032E-04  -3.63682930E-03   2.87019165E-03   2.52955821E-03
   1.69042969E+00   3.70050336E-03   3.82371171E-03  -6.97674052E-04  -3.63414034E-03   2.86837939E-03   2.52847205E-03
   1.69335938E+00   3.69770066E-03   3.82157277E-03  -6.96674881E-04  -3.63147825E-03   2.86651169E-03   2.52735616E-03
   1.69628906E+00   3.69492225E-03   3.81937159E-03  -6.95666013E-04  -3.62884268E-03   2.86458233E-03   2.52621603E-03
   1.69921875E+00   3.69216610E-03   3.81710715E-03  -6.94638944E-04  -3.62623320E-03   2.86258509E-03   2.52505716E-03
   1.70214844E+00   3.68943015E-03   3.81477844E-03  -6.93585202E-04  -3.62364932E-03   2.86051378E-03   2.52388500E-03
   1.70507812E+00   3.68671229E-03   3.81238446E-03  -6.92496385E-04  -3.62109048E-03   2.85836229E-03   2.52270495E-03
   1.70800781E+00   3.68401039E-03   3.80992421E-03  -6.91364191E-04  -3.61855608E-03   2.85612456E-03   2.52152234E-03
   1.71093750E+00   3.68132229E-03   3.80739673E-03  -6.90180448E-04  -3.61604545E-03   2.85379468E-03   2.52034240E-03
   1.71386719E+00   3.67864580E-03   3.80480111E-03  -6.88937152E-04  -3.61355788E-03   2.85136684E-03   2.51917022E-03
   1.71679688E+00   3.67597877E-03   3.80213644E-03  -6.87626493E-04  -3.61109259E-03   2.84883540E-03   2.51801080E-03
   1.71972656E+00   3.67331901E-03   3.79940191E-03  -6.86240888E-04  -3.60864878E-03   2.84619492E-03   2.51686896E-03
   1.72265625E+00   3.67066437E-03   3.79659670E-03  -6.84773013E-04  -3.60622557E-03   2.84344012E-03   2.51574935E-03
   1.72558594E+00   3.66801273E-03   3.79372012E-03  -6.83215825E-04  -3.60382207E-03   2.84056600E-03   2.51465646E-03
   1.72851562E+00   3.66536199E-03   3.79077148E-03  -6.81562598E-04  -3.60143734E-03   2.83756777E-03   2.51359455E-03
   1.73144531E+00   3.66271011E-03   3.78775022E-03  -6.79806944E-04  -3.59907042E-03   2.83444093E-03   2.51256768E-03
   1.73437500E+00   3.66005509E-03   3.78465583E-03  -6.77942840E-04  -3.59672028E-03   2.83118126E-03   2.51157966E-03
   1.73730469E+00   3.65739501E-03   3.78148790E-03  -6.75964654E-04  -3.59438590E-03   2.82778487E-03   2.51063407E-03
   1.74023438E+00   3.65472800E-03   3.77824609E-03  -6.73867164E-04  -3.59206623E-03   2.82424816E-03   2.50973423E-03
   1.74316406E+00   3.65205229E-03   3.77493020E-03  -6.71645583E-04  -3.58976017E-03   2.82056790E-03   2.50888317E-03
   1.74609375E+00   3.64936618E-03   3.77154009E-03  -6.69295576E-04  -3.58746665E-03   2.81674121E-03   2.50808365E-03
   1.74902344E+00   3.64666808E-03   3.76807575E-03  -6.66813277E-04  -3.58518453E-03   2.81276560E-03   2.50733815E-03
   1.75195312E+00   3.64395649E-03   3.76453729E-03  -6.64195310E-04  -3.58291271E-03   2.80863893E-03   2.50664883E-03
   1.75488281E+00   3.64123002E-03   3.76092490E-03  -6.61438797E-04  -3.58065005E-03   2.80435949E-03   2.50601754E-03
   1.75781250E+00   3.63848739E-03   3.75723892E-03  -6.58541375E-04  -3.57839542E-03   2.79992597E-03   2.50544584E-03
   1.76074219E+00   3.63572744E-03   3.75347980E-03  -6.55501206E-04  -3.57614768E-03   2.79533746E-03   2.50493494E-03
   1.76367188E+00   3.63294913E-03   3.74964810E-03  -6.52316985E-04  -3.57390569E-03   2.79059350E-03   2.50448574E-03
   1.76660156E+00   3.63015153E-03   3.74574452E-03  -6.48987946E-04  -3.57166834E-03   2.78569403E-03   2.50409880E-03
   1.76953125E+00   3.62733385E-03   3.74176988E-03  -6.45513868E-04  -3.56943451E-03   2.78063945E-03   2.50377437E-03
   1.77246094E+00   3.62449543E-03   3.73772511E-03  -6.41895078E-04  -3.56720309E-03   2.77543059E-03   2.50351235E-03
   1.77539062E+00   3.62163574E-03   3.73361127E-03  -6.38132452E-04  -3.56497299E-03   2.77006869E-03   2.50331233E-03
   1.77832031E+00   3.61875436E-03   3.72942954E-03  -6.34227411E-04  -3.56274315E-03   2.76455547E-03   2.50317354E-03
   1.78125000E+00   3.61585102E-03   3.72518121E-03  -6.30181923E-04  -3.56051251E-03   2.75889305E-03   2.50309492E-03
   1.78417969E+00   3.61292557E-03   3.72086769E-03  -6.25998492E-04  -3.55828007E-03   2.75308399E-03   2.50307508E-03
   1.78710938E+00   3.60997798E-03   3.71649049E-03  -6.21680156E-04  -3.55604482E-03   2.74713130E-03   2.50311230E-03
   1.79003906E+00   3.60700835E-03   3.71205125E-03  -6.17230475E-04  -3.55380581E-03   2.74103837E-03   2.50320456E-03
   1.79296875E+00   3.60401690E-03   3.70755168E-03  -6.12653518E-04  -3.55156211E-03   2.73480904E-03   2.50334956E-03
   1.79589844E+00   3.60100396E-03   3.70299362E-03  -6.07953856E-04  -3.54931284E-03   2.72844751E-03   2.50354467E-03
   1.79882812E+00   3.59796999E-03   3.69837897E-03  -6.03136543E-04  -3.54705714E-03   2.72195841E-03   2.50378701E-03
   1.80175781E+00   3.59491554E-03   3.69370972E-03  -5.98207098E-04  -3.54479421E-03   2.71534672E-03   2.50407342E-03
   1.80468750E+00   3.59184126E-03   3.68898797E-03  -5.93171491E-04  -3.54252329E-03   2.70861780E-03   2.50440049E-03
   1.80761719E+00   3.58874792E-03   3.68421584E-03  -5.88036122E-04  -3.54024366E-03   2.70177736E-03   2.50476455E-03
   1.81054688E+00   3.58563637E-03   3.67939556E-03  -5.82807796E-04  -3.53795467E-03   2.69483143E-03   2.50516172E-03
   1.81347656E+00   3.58250752E-03   3.67452938E-03  -5.77493705E-04  -3.53565569E-03   2.68778637E-03   2.50558788E-03
   1.81640625E+00   3.57936240E-03   3.66961963E-03  -5.72101399E-04  -3.53334617E-03   2.68064882E-03   2.50603874E-03
